index;adc
5290;774
5291;774
5292;774
5293;773
5294;772
5295;772
5296;771
5297;771
5298;770
5299;770
5300;770
5301;769
5302;768
5303;768
5304;767
5305;767
5306;766
5307;766
5308;766
5309;766
5310;766
5311;766
5312;766
5313;766
5314;766
5315;766
5316;767
5317;767
5318;767
5319;766
5320;765
5321;765
5322;764
5323;763
5324;763
5325;762
5326;762
5327;760
5328;759
5329;756
5330;754
5331;749
5332;747
5333;746
5334;745
5335;744
5336;744
5337;745
5338;744
5339;744
5340;743
5341;742
5342;741
5343;738
5344;733
5345;730
5346;728
5347;726
5348;725
5349;724
5350;724
5351;725
5352;726
5353;727
5354;728
5355;730
5356;733
5357;734
5358;735
5359;735
5360;735
5361;735
5362;731
5363;729
5364;727
5365;726
5366;726
5367;726
5368;727
5369;729
5370;731
5371;733
5372;734
5373;735
5374;738
5375;741
5376;742
5377;739
5378;736
5379;732
5380;728
5381;724
5382;723
5383;723
5384;723
5385;724
5386;725
5387;729
5388;732
5389;735
5390;737
5391;740
5392;743
5393;745
5394;750
5395;752
5396;754
5397;754
5398;753
5399;752
5400;750
5401;749
5402;749
5403;748
5404;748
5405;748
5406;749
5407;749
5408;750
5409;750
5410;751
5411;751
5412;751
5413;750
5414;750
5415;749
5416;749
5417;748
5418;749
5419;748
5420;749
5421;750
5422;750
5423;750
5424;750
5425;749
5426;749
5427;749
5428;749
5429;749
5430;749
5431;751
5432;752
5433;753
5434;754
5435;755
5436;756
5437;758
5438;759
5439;759
5440;759
5441;759
5442;759
5443;759
5444;759
5445;759
5446;760
5447;760
5448;760
5449;759
5450;758
5451;758
5452;756
5453;755
5454;753
5455;750
5456;748
5457;747
5458;747
5459;746
5460;747
5461;747
5462;747
5463;748
5464;748
5465;749
5466;748
5467;747
5468;745
5469;745
5470;746
5471;747
5472;748
5473;749
5474;752
5475;754
5476;755
5477;756
5478;756
5479;756
5480;757
5481;757
5482;757
5483;757
5484;756
5485;755
5486;754
5487;753
5488;752
5489;750
5490;748
5491;746
5492;745
5493;743
5494;743
5495;743
5496;744
5497;745
5498;746
5499;747
5500;747
5501;747
5502;748
5503;749
5504;748
5505;748
5506;748
5507;747
5508;747
5509;746
5510;745
5511;746
5512;747
5513;748
5514;749
5515;749
5516;749
5517;750
5518;751
5519;751
5520;751
5521;752
5522;753
5523;753
5524;755
5525;756
5526;757
5527;758
5528;759
5529;758
5530;752
5531;750
5532;749
5533;748
5534;747
5535;747
5536;747
5537;748
5538;748
5539;749
5540;750
5541;752
5542;754
5543;755
5544;757
5545;758
5546;758
5547;759
5548;760
5549;760
5550;759
5551;759
5552;760
5553;759
5554;758
5555;758
5556;756
5557;754
5558;752
5559;750
5560;747
5561;742
5562;740
5563;738
5564;737
5565;736
5566;736
5567;738
5568;738
5569;739
5570;739
5571;739
5572;740
5573;739
5574;740
5575;740
5576;740
5577;740
5578;741
5579;743
5580;744
5581;744
5582;744
5583;744
5584;744
5585;745
5586;745
5587;743
5588;742
5589;741
5590;740
5591;740
5592;741
5593;742
5594;743
5595;744
5596;745
5597;746
5598;750
5599;751
5600;752
5601;753
5602;753
5603;754
5604;755
5605;754
5606;754
5607;752
5608;751
5609;749
5610;746
5611;745
5612;744
5613;743
5614;742
5615;740
5616;739
5617;737
5618;736
5619;735
5620;735
5621;735
5622;735
5623;733
5624;731
5625;729
5626;728
5627;728
5628;728
5629;729
5630;730
5631;732
5632;735
5633;738
5634;740
5635;744
5636;746
5637;748
5638;750
5639;752
5640;754
5641;755
5642;755
5643;754
5644;753
5645;750
5646;747
5647;740
5648;738
5649;738
5650;738
5651;738
5652;739
5653;741
5654;742
5655;743
5656;744
5657;744
5658;745
5659;746
5660;748
5661;749
5662;749
5663;750
5664;749
5665;749
5666;746
5667;746
5668;745
5669;745
5670;744
5671;742
5672;736
5673;734
5674;732
5675;732
5676;732
5677;733
5678;736
5679;738
5680;740
5681;742
5682;744
5683;746
5684;749
5685;753
5686;755
5687;757
5688;759
5689;761
5690;763
5691;765
5692;764
5693;765
5694;765
5695;766
5696;766
5697;768
5698;768
5699;769
5700;770
5701;770
5702;771
5703;771
5704;770
5705;770
5706;770
5707;769
5708;768
5709;767
5710;767
5711;765
5712;763
5713;762
5714;760
5715;756
5716;754
5717;753
5718;753
5719;752
5720;752
5721;751
5722;752
5723;752
5724;753
5725;755
5726;756
5727;757
5728;757
5729;758
5730;758
5731;758
5732;759
5733;759
5734;761
5735;761
5736;762
5737;762
5738;762
5739;760
5740;751
5741;746
5742;741
5743;734
5744;727
5745;718
5746;704
5747;698
5748;695
5749;692
5750;691
5751;691
5752;694
5753;697
5754;700
5755;704
5756;708
5757;713
5758;717
5759;725
5760;730
5761;734
5762;738
5763;742
5764;745
5765;752
5766;754
5767;756
5768;758
5769;758
5770;756
5771;753
5772;751
5773;751
5774;750
5775;749
5776;748
5777;747
5778;747
5779;747
5780;748
5781;749
5782;750
5783;753
5784;755
5785;757
5786;759
5787;761
5788;763
5789;764
5790;766
5791;767
5792;767
5793;768
5794;768
5795;769
5796;770
5797;771
5798;771
5799;770
5800;769
5801;767
5802;766
5803;765
5804;765
5805;764
5806;762
5807;759
5808;750
5809;747
5810;745
5811;744
5812;743
5813;743
5814;743
5815;743
5816;744
5817;745
5818;746
5819;748
5820;749
5821;750
5822;751
5823;751
5824;752
5825;752
5826;751
5827;748
5828;746
5829;745
5830;743
5831;742
5832;741
5833;740
5834;740
5835;740
5836;741
5837;742
5838;742
5839;745
5840;747
5841;748
5842;750
5843;752
5844;754
5845;756
5846;758
5847;759
5848;760
5849;760
5850;761
5851;762
5852;762
5853;762
5854;762
5855;762
5856;762
5857;761
5858;761
5859;761
5860;761
5861;761
5862;762
5863;762
5864;761
5865;761
5866;762
5867;762
5868;763
5869;763
5870;764
5871;765
5872;765
5873;765
5874;765
5875;765
5876;765
5877;765
5878;764
5879;763
5880;762
5881;761
5882;760
5883;759
5884;758
5885;757
5886;757
5887;756
5888;755
5889;755
5890;755
5891;754
5892;751
5893;747
5894;738
5895;732
5896;726
5897;720
5898;715
5899;712
5900;708
5901;703
5902;701
5903;701
5904;701
5905;703
5906;704
5907;708
5908;711
5909;713
5910;717
5911;719
5912;722
5913;728
5914;730
5915;733
5916;736
5917;738
5918;741
5919;744
5920;744
5921;743
5922;743
5923;744
5924;745
5925;746
5926;749
5927;751
5928;751
5929;752
5930;753
5931;754
5932;755
5933;755
5934;756
5935;756
5936;755
5937;756
5938;756
5939;756
5940;756
5941;756
5942;756
5943;755
5944;756
5945;755
5946;756
5947;756
5948;757
5949;757
5950;759
5951;759
5952;758
5953;756
5954;752
5955;747
5956;737
5957;733
5958;731
5959;729
5960;728
5961;728
5962;728
5963;729
5964;730
5965;732
5966;734
5967;735
5968;737
5969;740
5970;741
5971;742
5972;743
5973;744
5974;745
5975;746
5976;747
5977;748
5978;748
5979;748
5980;748
5981;747
5982;747
5983;747
5984;747
5985;747
5986;745
5987;738
5988;735
5989;732
5990;729
5991;727
5992;725
5993;724
5994;724
5995;725
5996;726
5997;727
5998;728
5999;730
6000;732
6001;734
6002;736
6003;737
6004;738
6005;740
6006;743
6007;744
6008;746
6009;748
6010;749
6011;751
6012;755
6013;757
6014;758
6015;759
6016;759
6017;757
6018;756
6019;751
6020;747
6021;743
6022;739
6023;736
6024;734
6025;731
6026;730
6027;730
6028;731
6029;733
6030;735
6031;739
6032;741
6033;742
6034;744
6035;745
6036;747
6037;749
6038;750
6039;751
6040;752
6041;752
6042;753
6043;752
6044;751
6045;751
6046;750
6047;749
6048;748
6049;748
6050;747
6051;747
6052;747
6053;748
6054;748
6055;750
6056;751
6057;752
6058;752
6059;752
6060;752
6061;752
6062;750
6063;750
6064;749
6065;749
6066;750
6067;750
6068;750
6069;751
6070;752
6071;753
6072;753
6073;754
6074;755
6075;755
6076;756
6077;756
6078;757
6079;757
6080;758
6081;758
6082;758
6083;759
6084;759
6085;759
6086;760
6087;760
6088;760
6089;760
6090;760
6091;760
6092;761
6093;761
6094;761
6095;761
6096;760
6097;760
6098;759
6099;757
6100;755
6101;752
6102;748
6103;745
6104;741
6105;739
6106;736
6107;730
6108;723
6109;717
6110;711
6111;704
6112;703
6113;701
6114;701
6115;700
6116;701
6117;704
6118;707
6119;711
6120;716
6121;720
6122;724
6123;729
6124;730
6125;731
6126;732
6127;732
6128;732
6129;732
6130;733
6131;734
6132;736
6133;737
6134;740
6135;743
6136;744
6137;746
6138;747
6139;747
6140;747
6141;747
6142;745
6143;745
6144;745
6145;745
6146;745
6147;745
6148;743
6149;742
6150;741
6151;739
6152;738
6153;738
6154;736
6155;735
6156;735
6157;735
6158;734
6159;732
6160;729
6161;728
6162;728
6163;727
6164;728
6165;728
6166;729
6167;732
6168;733
6169;734
6170;735
6171;736
6172;736
6173;738
6174;739
6175;740
6176;741
6177;742
6178;744
6179;747
6180;748
6181;750
6182;751
6183;750
6184;748
6185;740
6186;735
6187;730
6188;726
6189;724
6190;721
6191;718
6192;718
6193;718
6194;719
6195;719
6196;721
6197;724
6198;726
6199;728
6200;731
6201;733
6202;736
6203;739
6204;744
6205;746
6206;746
6207;746
6208;744
6209;739
6210;730
6211;727
6212;724
6213;723
6214;723
6215;723
6216;724
6217;725
6218;726
6219;728
6220;731
6221;734
6222;740
6223;742
6224;745
6225;747
6226;749
6227;750
6228;751
6229;752
6230;754
6231;755
6232;754
6233;753
6234;752
6235;747
6236;744
6237;740
6238;736
6239;733
6240;730
6241;725
6242;723
6243;723
6244;723
6245;724
6246;726
6247;729
6248;730
6249;732
6250;734
6251;736
6252;738
6253;742
6254;744
6255;745
6256;747
6257;748
6258;749
6259;750
6260;751
6261;751
6262;751
6263;752
6264;753
6265;754
6266;756
6267;757
6268;757
6269;758
6270;757
6271;756
6272;752
6273;750
6274;749
6275;747
6276;745
6277;743
6278;740
6279;738
6280;736
6281;733
6282;731
6283;729
6284;726
6285;726
6286;725
6287;723
6288;719
6289;716
6290;714
6291;714
6292;716
6293;717
6294;718
6295;720
6296;720
6297;722
6298;724
6299;725
6300;727
6301;729
6302;731
6303;735
6304;736
6305;738
6306;740
6307;742
6308;743
6309;746
6310;747
6311;748
6312;748
6313;748
6314;747
6315;747
6316;747
6317;746
6318;747
6319;748
6320;749
6321;751
6322;754
6323;755
6324;756
6325;756
6326;757
6327;757
6328;756
6329;756
6330;755
6331;753
6332;752
6333;751
6334;751
6335;751
6336;752
6337;751
6338;750
6339;749
6340;747
6341;746
6342;746
6343;745
6344;745
6345;745
6346;747
6347;748
6348;749
6349;750
6350;752
6351;754
6352;757
6353;759
6354;760
6355;760
6356;759
6357;757
6358;756
6359;754
6360;753
6361;753
6362;752
6363;752
6364;752
6365;750
6366;749
6367;747
6368;746
6369;745
6370;745
6371;743
6372;743
6373;743
6374;742
6375;741
6376;739
6377;732
6378;728
6379;725
6380;721
6381;717
6382;712
6383;709
6384;707
6385;707
6386;708
6387;709
6388;711
6389;714
6390;718
6391;720
6392;721
6393;723
6394;725
6395;727
6396;733
6397;736
6398;738
6399;740
6400;743
6401;744
6402;748
6403;750
6404;752
6405;754
6406;755
6407;756
6408;757
6409;759
6410;760
6411;761
6412;762
6413;763
6414;764
6415;765
6416;767
6417;768
6418;769
6419;770
6420;771
6421;771
6422;771
6423;771
6424;770
6425;770
6426;770
6427;769
6428;768
6429;765
6430;761
6431;757
6432;754
6433;749
6434;747
6435;745
6436;743
6437;742
6438;740
6439;739
6440;739
6441;740
6442;741
6443;742
6444;744
6445;746
6446;750
6447;752
6448;755
6449;756
6450;758
6451;760
6452;763
6453;764
6454;766
6455;767
6456;768
6457;769
6458;769
6459;769
6460;768
6461;767
6462;765
6463;763
6464;757
6465;753
6466;750
6467;746
6468;744
6469;741
6470;738
6471;737
6472;737
6473;737
6474;737
6475;738
6476;740
6477;743
6478;745
6479;747
6480;748
6481;749
6482;748
6483;745
6484;744
6485;744
6486;742
6487;741
6488;741
6489;739
6490;739
6491;737
6492;734
6493;731
6494;728
6495;725
6496;725
6497;726
6498;728
6499;729
6500;732
6501;736
6502;739
6503;742
6504;745
6505;749
6506;751
6507;753
6508;756
6509;756
6510;757
6511;756
6512;755
6513;753
6514;750
6515;749
6516;748
6517;746
6518;743
6519;740
6520;736
6521;734
6522;734
6523;734
6524;734
6525;735
6526;734
6527;734
6528;733
6529;733
6530;732
6531;732
6532;732
6533;731
6534;731
6535;731
6536;732
6537;734
6538;736
6539;740
6540;742
6541;744
6542;746
6543;747
6544;749
6545;752
6546;752
6547;751
6548;750
6549;750
6550;749
6551;750
6552;750
6553;751
6554;752
6555;754
6556;754
6557;754
6558;754
6559;753
6560;753
6561;752
6562;752
6563;751
6564;752
6565;752
6566;753
6567;753
6568;754
6569;755
6570;758
6571;760
6572;761
6573;762
6574;763
6575;764
6576;764
6577;764
6578;763
6579;763
6580;763
6581;763
6582;763
6583;764
6584;764
6585;764
6586;765
6587;765
6588;766
6589;768
6590;768
6591;768
6592;767
6593;765
6594;762
6595;753
6596;750
6597;747
6598;744
6599;741
6600;740
6601;737
6602;736
6603;736
6604;734
6605;733
6606;732
6607;729
6608;729
6609;728
6610;728
6611;729
6612;731
6613;735
6614;736
6615;738
6616;739
6617;740
6618;741
6619;742
6620;743
6621;742
6622;741
6623;739
6624;739
6625;739
6626;741
6627;742
6628;744
6629;746
6630;747
6631;749
6632;752
6633;753
6634;752
6635;749
6636;745
6637;742
6638;736
6639;734
6640;733
6641;732
6642;733
6643;733
6644;733
6645;734
6646;735
6647;736
6648;738
6649;739
6650;742
6651;744
6652;745
6653;747
6654;748
6655;748
6656;749
6657;753
6658;754
6659;756
6660;757
6661;758
6662;758
6663;757
6664;758
6665;757
6666;756
6667;754
6668;753
6669;746
6670;742
6671;740
6672;738
6673;736
6674;734
6675;731
6676;729
6677;727
6678;724
6679;722
6680;720
6681;719
6682;714
6683;712
6684;709
6685;708
6686;707
6687;706
6688;708
6689;709
6690;710
6691;711
6692;712
6693;713
6694;718
6695;721
6696;724
6697;728
6698;731
6699;734
6700;740
6701;742
6702;744
6703;745
6704;745
6705;746
6706;748
6707;749
6708;750
6709;751
6710;752
6711;752
6712;754
6713;756
6714;757
6715;758
6716;759
6717;760
6718;761
6719;760
6720;760
6721;760
6722;760
6723;760
6724;760
6725;759
6726;759
6727;759
6728;759
6729;760
6730;760
6731;761
6732;761
6733;759
6734;756
6735;753
6736;750
6737;747
6738;747
6739;747
6740;748
6741;748
6742;749
6743;749
6744;750
6745;750
6746;752
6747;753
6748;755
6749;756
6750;758
6751;759
6752;760
6753;760
6754;760
6755;758
6756;755
6757;753
6758;751
6759;748
6760;745
6761;743
6762;739
6763;738
6764;738
6765;738
6766;738
6767;740
6768;743
6769;745
6770;747
6771;749
6772;750
6773;751
6774;752
6775;754
6776;755
6777;756
6778;757
6779;757
6780;757
6781;758
6782;759
6783;759
6784;758
6785;756
6786;755
6787;749
6788;745
6789;740
6790;735
6791;732
6792;730
6793;728
6794;728
6795;728
6796;728
6797;729
6798;730
6799;732
6800;737
6801;739
6802;740
6803;741
6804;742
6805;743
6806;742
6807;742
6808;742
6809;741
6810;739
6811;736
6812;732
6813;731
6814;731
6815;731
6816;732
6817;733
6818;735
6819;737
6820;738
6821;739
6822;739
6823;740
6824;741
6825;743
6826;744
6827;746
6828;748
6829;750
6830;752
6831;754
6832;756
6833;758
6834;759
6835;760
6836;761
6837;761
6838;760
6839;759
6840;757
6841;755
6842;753
6843;749
6844;748
6845;747
6846;746
6847;746
6848;746
6849;746
6850;746
6851;747
6852;749
6853;749
6854;751
6855;751
6856;750
6857;748
6858;745
6859;742
6860;740
6861;739
6862;739
6863;740
6864;741
6865;742
6866;744
6867;745
6868;748
6869;750
6870;752
6871;754
6872;756
6873;758
6874;761
6875;762
6876;763
6877;764
6878;764
6879;766
6880;768
6881;769
6882;770
6883;770
6884;770
6885;769
6886;767
6887;759
6888;755
6889;752
6890;750
6891;748
6892;747
6893;746
6894;746
6895;747
6896;748
6897;749
6898;751
6899;754
6900;755
6901;757
6902;759
6903;760
6904;762
6905;763
6906;763
6907;764
6908;764
6909;763
6910;761
6911;758
6912;750
6913;747
6914;743
6915;739
6916;736
6917;733
6918;729
6919;728
6920;726
6921;725
6922;724
6923;723
6924;722
6925;723
6926;723
6927;724
6928;725
6929;726
6930;728
6931;730
6932;732
6933;734
6934;735
6935;737
6936;740
6937;742
6938;744
6939;746
6940;747
6941;748
6942;749
6943;750
6944;749
6945;748
6946;746
6947;745
6948;743
6949;739
6950;737
6951;733
6952;730
6953;729
6954;727
6955;727
6956;727
6957;728
6958;729
6959;729
6960;727
6961;726
6962;727
6963;728
6964;730
6965;732
6966;735
6967;737
6968;742
6969;744
6970;746
6971;748
6972;749
6973;751
6974;755
6975;757
6976;759
6977;760
6978;760
6979;760
6980;755
6981;750
6982;744
6983;737
6984;731
6985;725
6986;717
6987;715
6988;714
6989;714
6990;714
6991;716
6992;721
6993;724
6994;728
6995;732
6996;736
6997;740
6998;744
6999;750
7000;752
7001;754
7002;756
7003;758
7004;761
7005;764
7006;765
7007;767
7008;768
7009;769
7010;770
7011;771
7012;771
7013;771
7014;770
7015;770
7016;769
7017;769
7018;768
7019;768
7020;768
7021;767
7022;767
7023;765
7024;762
7025;760
7026;759
7027;757
7028;756
7029;755
7030;752
7031;751
7032;750
7033;749
7034;748
7035;748
7036;749
7037;749
7038;750
7039;750
7040;751
7041;752
7042;753
7043;753
7044;752
7045;752
7046;751
7047;750
7048;748
7049;748
7050;747
7051;746
7052;745
7053;744
7054;742
7055;742
7056;741
7057;739
7058;737
7059;736
7060;735
7061;735
7062;736
7063;737
7064;738
7065;740
7066;742
7067;746
7068;747
7069;748
7070;750
7071;751
7072;753
7073;756
7074;758
7075;759
7076;760
7077;760
7078;758
7079;749
7080;744
7081;738
7082;732
7083;725
7084;719
7085;711
7086;709
7087;708
7088;708
7089;709
7090;711
7091;717
7092;720
7093;724
7094;727
7095;730
7096;733
7097;736
7098;737
7099;738
7100;738
7101;739
7102;738
7103;739
7104;740
7105;740
7106;739
7107;738
7108;736
7109;735
7110;733
7111;733
7112;733
7113;733
7114;734
7115;735
7116;736
7117;736
7118;736
7119;737
7120;738
7121;739
7122;741
7123;742
7124;743
7125;744
7126;745
7127;745
7128;745
7129;744
7130;745
7131;745
7132;747
7133;748
7134;748
7135;749
7136;749
7137;749
7138;748
7139;749
7140;749
7141;749
7142;749
7143;749
7144;750
7145;750
7146;751
7147;754
7148;754
7149;755
7150;756
7151;756
7152;755
7153;754
7154;753
7155;752
7156;750
7157;749
7158;748
7159;747
7160;747
7161;747
7162;747
7163;747
7164;747
7165;749
7166;750
7167;751
7168;752
7169;753
7170;753
7171;754
7172;754
7173;754
7174;753
7175;753
7176;753
7177;753
7178;753
7179;753
7180;754
7181;755
7182;755
7183;755
7184;755
7185;756
7186;757
7187;757
7188;758
7189;758
7190;760
7191;761
7192;762
7193;762
7194;762
7195;760
7196;754
7197;751
7198;748
7199;744
7200;740
7201;737
7202;732
7203;730
7204;727
7205;724
7206;720
7207;718
7208;714
7209;714
7210;715
7211;716
7212;717
7213;719
7214;723
7215;725
7216;727
7217;729
7218;731
7219;733
7220;736
7221;741
7222;742
7223;744
7224;744
7225;744
7226;742
7227;738
7228;735
7229;731
7230;727
7231;723
7232;721
7233;717
7234;717
7235;716
7236;717
7237;718
7238;720
7239;724
7240;726
7241;729
7242;732
7243;735
7244;738
7245;744
7246;747
7247;749
7248;752
7249;754
7250;756
7251;758
7252;758
7253;757
7254;757
7255;755
7256;755
7257;755
7258;754
7259;753
7260;751
7261;750
7262;748
7263;746
7264;743
7265;742
7266;743
7267;743
7268;744
7269;744
7270;746
7271;746
7272;747
7273;748
7274;749
7275;750
7276;752
7277;753
7278;753
7279;753
7280;754
7281;753
7282;754
7283;753
7284;751
7285;748
7286;745
7287;742
7288;741
7289;740
7290;740
7291;741
7292;742
7293;743
7294;744
7295;747
7296;748
7297;750
7298;751
7299;753
7300;754
7301;756
7302;757
7303;757
7304;757
7305;757
7306;757
7307;757
7308;757
7309;758
7310;758
7311;757
7312;757
7313;755
7314;754
7315;753
7316;752
7317;751
7318;751
7319;751
7320;752
7321;753
7322;754
7323;755
7324;756
7325;757
7326;758
7327;760
7328;761
7329;762
7330;763
7331;764
7332;765
7333;765
7334;765
7335;765
7336;765
7337;764
7338;761
7339;759
7340;757
7341;755
7342;751
7343;746
7344;738
7345;735
7346;734
7347;732
7348;730
7349;728
7350;723
7351;721
7352;719
7353;718
7354;718
7355;717
7356;717
7357;719
7358;720
7359;722
7360;723
7361;725
7362;727
7363;731
7364;733
7365;736
7366;739
7367;742
7368;744
7369;745
7370;743
7371;741
7372;739
7373;736
7374;732
7375;723
7376;720
7377;718
7378;716
7379;716
7380;717
7381;718
7382;723
7383;725
7384;727
7385;729
7386;731
7387;734
7388;737
7389;738
7390;738
7391;738
7392;738
7393;737
7394;735
7395;735
7396;735
7397;735
7398;735
7399;735
7400;735
7401;735
7402;735
7403;735
7404;734
7405;735
7406;736
7407;737
7408;738
7409;739
7410;741
7411;743
7412;745
7413;748
7414;749
7415;750
7416;751
7417;752
7418;753
7419;755
7420;755
7421;756
7422;757
7423;758
7424;759
7425;761
7426;761
7427;761
7428;761
7429;762
7430;761
7431;761
7432;761
7433;761
7434;760
7435;760
7436;761
7437;763
7438;763
7439;763
7440;763
7441;762
7442;760
7443;756
7444;755
7445;753
7446;751
7447;750
7448;748
7449;746
7450;742
7451;741
7452;740
7453;739
7454;738
7455;738
7456;734
7457;732
7458;731
7459;730
7460;729
7461;730
7462;730
7463;730
7464;729
7465;728
7466;728
7467;727
7468;724
7469;722
7470;721
7471;720
7472;719
7473;720
7474;721
7475;721
7476;722
7477;724
7478;727
7479;729
7480;732
7481;737
7482;740
7483;742
7484;744
7485;747
7486;748
7487;748
7488;748
7489;747
7490;744
7491;742
7492;740
7493;738
7494;738
7495;738
7496;740
7497;741
7498;742
7499;743
7500;747
7501;749
7502;751
7503;752
7504;754
7505;755
7506;758
7507;759
7508;760
7509;761
7510;762
7511;763
7512;763
7513;761
7514;761
7515;759
7516;758
7517;755
7518;751
7519;749
7520;747
7521;746
7522;746
7523;745
7524;745
7525;745
7526;745
7527;745
7528;745
7529;745
7530;746
7531;747
7532;747
7533;748
7534;748
7535;748
7536;749
7537;751
7538;751
7539;751
7540;751
7541;750
7542;749
7543;747
7544;746
7545;745
7546;744
7547;744
7548;744
7549;744
7550;744
7551;744
7552;742
7553;739
7554;735
7555;723
7556;716
7557;711
7558;706
7559;703
7560;701
7561;699
7562;700
7563;701
7564;703
7565;706
7566;710
7567;714
7568;723
7569;728
7570;733
7571;738
7572;741
7573;742
7574;744
7575;744
7576;745
7577;745
7578;745
7579;746
7580;748
7581;749
7582;751
7583;752
7584;754
7585;756
7586;757
7587;759
7588;760
7589;760
7590;761
7591;761
7592;762
7593;762
7594;762
7595;760
7596;759
7597;758
7598;756
7599;752
7600;751
7601;749
7602;748
7603;747
7604;745
7605;744
7606;745
7607;745
7608;744
7609;744
7610;743
7611;742
7612;742
7613;742
7614;743
7615;744
7616;745
7617;747
7618;749
7619;750
7620;752
7621;753
7622;754
7623;756
7624;757
7625;758
7626;759
7627;759
7628;761
7629;762
7630;763
7631;763
7632;763
7633;763
7634;763
7635;763
7636;761
7637;758
7638;755
7639;750
7640;747
7641;743
7642;735
7643;732
7644;729
7645;728
7646;727
7647;727
7648;727
7649;728
7650;730
7651;732
7652;734
7653;736
7654;738
7655;743
7656;747
7657;749
7658;750
7659;751
7660;752
7661;752
7662;751
7663;748
7664;744
7665;741
7666;739
7667;734
7668;733
7669;731
7670;730
7671;730
7672;730
7673;732
7674;734
7675;737
7676;740
7677;743
7678;745
7679;748
7680;754
7681;756
7682;758
7683;760
7684;762
7685;763
7686;765
7687;765
7688;765
7689;765
7690;764
7691;760
7692;749
7693;744
7694;739
7695;735
7696;731
7697;727
7698;722
7699;720
7700;718
7701;718
7702;718
7703;718
7704;721
7705;723
7706;725
7707;728
7708;731
7709;733
7710;736
7711;739
7712;741
7713;743
7714;744
7715;746
7716;747
7717;749
7718;750
7719;750
7720;749
7721;749
7722;748
7723;747
7724;746
7725;746
7726;745
7727;745
7728;745
7729;745
7730;744
7731;743
7732;742
7733;741
7734;739
7735;737
7736;732
7737;730
7738;728
7739;728
7740;727
7741;727
7742;725
7743;722
7744;719
7745;716
7746;713
7747;712
7748;710
7749;709
7750;710
7751;711
7752;712
7753;714
7754;719
7755;723
7756;726
7757;729
7758;732
7759;735
7760;741
7761;743
7762;745
7763;747
7764;748
7765;750
7766;752
7767;755
7768;757
7769;759
7770;760
7771;762
7772;762
7773;762
7774;762
7775;761
7776;759
7777;757
7778;755
7779;754
7780;754
7781;755
7782;755
7783;756
7784;756
7785;756
7786;757
7787;757
7788;758
7789;759
7790;759
7791;760
7792;761
7793;761
7794;762
7795;762
7796;762
7797;763
7798;764
7799;765
7800;766
7801;767
7802;768
7803;768
7804;767
7805;766
7806;764
7807;761
7808;757
7809;752
7810;740
7811;735
7812;731
7813;727
7814;725
7815;723
7816;722
7817;722
7818;722
7819;722
7820;722
7821;722
7822;721
7823;720
7824;719
7825;719
7826;720
7827;720
7828;723
7829;724
7830;726
7831;728
7832;730
7833;733
7834;736
7835;742
7836;745
7837;749
7838;751
7839;754
7840;757
7841;761
7842;764
7843;766
7844;768
7845;769
7846;771
7847;772
7848;772
7849;772
7850;772
7851;771
7852;768
7853;764
7854;763
7855;761
7856;760
7857;760
7858;759
7859;760
7860;760
7861;761
7862;761
7863;762
7864;763
7865;764
7866;766
7867;767
7868;768
7869;769
7870;769
7871;770
7872;770
7873;769
7874;768
7875;766
7876;763
7877;760
7878;754
7879;751
7880;748
7881;745
7882;742
7883;741
7884;739
7885;737
7886;736
7887;735
7888;733
7889;731
7890;729
7891;726
7892;726
7893;725
7894;724
7895;724
7896;724
7897;723
7898;723
7899;722
7900;723
7901;723
7902;724
7903;724
7904;725
7905;725
7906;725
7907;726
7908;728
7909;729
7910;734
7911;736
7912;738
7913;740
7914;742
7915;744
7916;749
7917;751
7918;752
7919;754
7920;754
7921;755
7922;753
7923;751
7924;749
7925;747
7926;746
7927;744
7928;743
7929;743
7930;743
7931;744
7932;744
7933;745
7934;748
7935;749
7936;750
7937;752
7938;753
7939;755
7940;757
7941;758
7942;760
7943;760
7944;761
7945;763
7946;764
7947;766
7948;766
7949;766
7950;766
7951;765
7952;764
7953;762
7954;758
7955;754
7956;750
7957;747
7958;744
7959;737
7960;733
7961;730
7962;727
7963;725
7964;723
7965;722
7966;723
7967;722
7968;722
7969;722
7970;723
7971;724
7972;728
7973;730
7974;732
7975;733
7976;736
7977;738
7978;744
7979;745
7980;748
7981;749
7982;752
7983;755
7984;758
7985;760
7986;761
7987;763
7988;764
7989;765
7990;766
7991;766
7992;767
7993;767
7994;768
7995;768
7996;768
7997;769
7998;768
7999;768
8000;766
8001;763
8002;759
8003;751
8004;747
8005;743
8006;738
8007;733
8008;728
8009;717
8010;712
8011;707
8012;704
8013;701
8014;700
8015;701
8016;703
8017;705
8018;708
8019;711
8020;714
8021;721
8022;724
8023;728
8024;731
8025;735
8026;739
8027;742
8028;748
8029;751
8030;753
8031;755
8032;756
8033;758
8034;760
8035;761
8036;761
8037;762
8038;763
8039;763
8040;761
8041;758
8042;756
8043;753
8044;750
8045;747
8046;744
8047;742
8048;742
8049;742
8050;742
8051;742
8052;743
8053;744
8054;744
8055;744
8056;744
8057;744
8058;743
8059;743
8060;742
8061;742
8062;742
8063;743
8064;743
8065;746
8066;747
8067;748
8068;750
8069;751
8070;752
8071;754
8072;755
8073;755
8074;755
8075;754
8076;751
8077;747
8078;745
8079;743
8080;739
8081;735
8082;731
8083;727
8084;727
8085;727
8086;726
8087;726
8088;725
